"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1978","Ilwaco","Sept",9,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1978","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1978","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1978","Ilwaco","May-Sept",125,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1978","Ilwaco","Year",126,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","May",13,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","June",19,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","July",41,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Aug",63,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Sept",7,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Oct",2,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","May-Sept",143,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1979","Ilwaco","Year",147,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","May",5,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","June",49,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","July",54,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Aug",18,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Sept",9,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Oct",4,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","May-Sept",135,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1980","Ilwaco","Year",139,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","May",2,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","June",34,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","July",68,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Aug",70,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Sept",29,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Oct",2,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","May-Sept",203,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1981","Ilwaco","Year",206,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","May",6,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","June",82,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","July",118,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Aug",136,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Sept",157,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Oct",6,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","May-Sept",499,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1982","Ilwaco","Year",505,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","May",9,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","June",108,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","July",142,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Aug",240,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Sept",169,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","May-Sept",668,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1983","Ilwaco","Year",668,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","May",17,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","June",15,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","July",81,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Aug",89,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Oct",7,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","May-Sept",202,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1984","Ilwaco","Year",209,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","May",19,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","June",56,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","July",164,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Aug",164,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Sept",144,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Oct",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","May-Sept",547,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1985","Ilwaco","Year",549,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","May",29,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","June",68,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","July",174,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Aug",74,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","May-Sept",345,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1986","Ilwaco","Year",345,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","May",65,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","June",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","July",205,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Aug",203,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","May-Sept",473,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1987","Ilwaco","Year",473,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Jan-Apr",3,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","May",28,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","June",76,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","July",150,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Aug",173,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Sept",116,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","May-Sept",543,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1988","Ilwaco","Year",546,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","May",52,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","June",70,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","July",196,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Aug",173,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Sept",156,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","May-Sept",647,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1989","Ilwaco","Year",647,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","May",47,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","June",45,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","July",108,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Aug",123,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Sept",101,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","May-Sept",424,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1990","Ilwaco","Year",425,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","May",50,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","June",53,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","July",167,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Aug",135,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","May-Sept",405,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1991","Ilwaco","Year",405,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","May",43,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","June",40,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","July",104,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Aug",79,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Nov-Dec",7,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","May-Sept",266,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1992","Ilwaco","Year",273,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","May",43,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","June",48,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","July",140,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Aug",139,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Sept",142,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","May-Sept",512,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1993","Ilwaco","Year",512,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","May",6,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","June",27,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","July",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Aug",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","May-Sept",34,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1994","Ilwaco","Year",34,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","May",5,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","June",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","July",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Aug",123,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Oct",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","May-Sept",129,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1995","Ilwaco","Year",129,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","May",5,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","June",13,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","July",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Aug",53,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Sept",70,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","May-Sept",141,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1996","Ilwaco","Year",142,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","May",8,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","June",26,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","July",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Aug",74,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Sept",40,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","May-Sept",148,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1997","Ilwaco","Year",148,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","May",22,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","June",15,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","July",3,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Aug",19,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Sept",34,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","May-Sept",93,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1998","Ilwaco","Year",94,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","May",23,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","June",25,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","July",5,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Aug",78,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Sept",69,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","May-Sept",200,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"1999","Ilwaco","Year",200,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","May",32,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","June",23,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","July",4,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Aug",38,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Sept",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","May-Sept",97,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2000","Ilwaco","Year",97,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","May",11,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","June",31,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","July",74,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Aug",112,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Sept",79,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","May-Sept",307,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2001","Ilwaco","Year",307,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2002","Ilwaco","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2002","Ilwaco","May",23,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2002","Ilwaco","June",29,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
"2002","Ilwaco","July",54,"WA","Indian","commercial","effort","deliveries",46.309,-124.0432,46.30767,-124.0723
