"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1979","South of Cape Falcon","Season",2418,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","May",144,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","June",13,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","July",519,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Aug",768,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Sept",121,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Oct",8,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1980","South of Cape Falcon","Season",1573,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","May",518,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","July",1137,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Aug",764,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Sept",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Oct",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1981","South of Cape Falcon","Season",2420,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","May",476,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","July",423,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Aug",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Sept",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Oct",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1982","South of Cape Falcon","Season",899,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","May",566,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","July",50,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Aug",241,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Sept",164,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Oct",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1983","South of Cape Falcon","Season",1021,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","May",72,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","July",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Aug",416,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Sept",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Oct",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1984","South of Cape Falcon","Season",488,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","May",380,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","July",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Aug",270,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Sept",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Oct",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1985","South of Cape Falcon","Season",651,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","May",337,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","June",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Aug",814,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1986","South of Cape Falcon","Season",1151,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","May",133,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","June",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","July",183,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1987","South of Cape Falcon","Season",316,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","May",111,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","June",52,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1988","South of Cape Falcon","Season",163,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","May",79,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","June",19,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Aug",616,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Sept",212,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1989","South of Cape Falcon","Season",926,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","May",70,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","June",8,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Aug",306,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Sept",333,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Oct",22,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1990","South of Cape Falcon","Season",739,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","May",92,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","June",9,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Aug",407,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Sept",151,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1991","South of Cape Falcon","Season",659,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","May",61,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","June",114,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","July",49,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Aug",35,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1992","South of Cape Falcon","Season",259,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","May",22,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","June",6,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","July",51,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Aug",55,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Sept",71,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1993","South of Cape Falcon","Season",205,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","May",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","June",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1994","South of Cape Falcon","Season",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","May",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","June",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1995","South of Cape Falcon","Season",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","May",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","June",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1996","South of Cape Falcon","Season",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","May",6,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","June",2,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1997","South of Cape Falcon","Season",8,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","May",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","June",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1998","South of Cape Falcon","Season",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","May",0,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","June",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Aug",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"1999","South of Cape Falcon","Season",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","May",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","June",6,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Aug",246,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Sept",18,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2000","South of Cape Falcon","Season",271,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","May",5,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","June",26,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","July",84,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Aug",100,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Sept",27,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
