"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude"
"2013","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2013","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2013","San Francisco","Season",7038,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","May",1441,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","June",786,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","July",1996,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Aug",172,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Sept",10,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2014","San Francisco","Season",4405,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","May",210,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","June",89,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","July",161,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Aug",137,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Sept",44,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2015","San Francisco","Season",641,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","May",59,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","June",222,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","July",176,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Aug",56,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Sept",50,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2016","San Francisco","Season",563,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","May",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","June",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","July",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Aug",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Sept",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2017","San Francisco","Season",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","May",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","June",359,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","July",673,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Aug",328,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Sept",3,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2018","San Francisco","Season",1363,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Feb",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Mar",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Apr",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","May",15,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","June",137,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","July",279,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Aug",56,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Sept",24,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Oct",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Nov",NA,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"2019","San Francisco","Season",511,"CA","","recreational","effort","anger trips",37.7749,-122.4194
"1976","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","May",32,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","June",4682,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","July",13016,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Aug",8248,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Sept",2768,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1976","Monterey","Season",28746,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","May",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","June",2003,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","July",11446,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Aug",8284,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Sept",1063,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1977","Monterey","Season",22796,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Apr",3,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","May",50,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","June",6169,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","July",8335,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Aug",2711,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Sept",130,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1978","Monterey","Season",17398,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","May",125,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","June",2077,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","July",6059,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Aug",2826,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Sept",648,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1979","Monterey","Season",11735,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","May",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","June",3462,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","July",9426,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Aug",4853,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Sept",1447,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1980","Monterey","Season",19188,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","May",18,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","June",3378,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","July",5999,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Aug",4665,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Sept",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1981","Monterey","Season",14060,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","May",18,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","June",3138,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","July",12449,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Aug",8878,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Sept",604,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1982","Monterey","Season",25087,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","May",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","June",4713,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","July",10929,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Aug",5299,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Sept",734,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1983","Monterey","Season",21675,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","May",12,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","June",654,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","July",15222,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Aug",7740,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Sept",209,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1984","Monterey","Season",23837,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Apr",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","May",2811,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","June",7676,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","July",13025,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Aug",6520,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Sept",975,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Oct",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Nov",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1985","Monterey","Season",31007,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","May",1104,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","June",7257,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","July",10636,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Aug",6382,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Sept",174,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1986","Monterey","Season",25553,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","May",1980,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","June",13756,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","July",22618,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Aug",10745,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Sept",2975,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1987","Monterey","Season",52074,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","May",2390,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","June",13253,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","July",20744,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Aug",6648,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Sept",832,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1988","Monterey","Season",43867,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","May",1058,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","June",7385,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","July",18647,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Aug",6183,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Sept",332,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1989","Monterey","Season",33605,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","May",554,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","June",13783,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","July",23936,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Aug",3832,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Sept",594,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1990","Monterey","Season",42699,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","May",643,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","June",8504,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","July",14015,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Aug",748,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Sept",1661,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1991","Monterey","Season",25571,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","May",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","June",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","July",7231,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Aug",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Sept",1833,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1992","Monterey","Season",9064,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","May",1018,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","June",979,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","July",6503,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Aug",5836,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Sept",1066,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1993","Monterey","Season",15402,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","May",5048,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","June",2181,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","July",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Aug",1591,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Sept",877,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1994","Monterey","Season",9697,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","May",2793,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","June",5668,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","July",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Aug",1099,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Sept",2376,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1995","Monterey","Season",11936,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","May",993,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","June",5054,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","July",2405,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Aug",2056,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Sept",806,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1996","Monterey","Season",11314,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","May",920,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","June",1724,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","July",1533,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Aug",2242,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Sept",157,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1997","Monterey","Season",6576,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","May",705,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","June",1527,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","July",455,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Aug",565,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Sept",50,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1998","Monterey","Season",3302,"CA","","recreational","effort","anger trips",36.6002,-121.8947
